2687	41.14607530	-8.61060650
2688	41.14541690	-8.61568950
2689	41.16089920	-8.61883210
2690	41.16063950	-8.61838320
2691	41.17572490	-8.64250480
2692	41.15659060	-8.64819650
2693	41.15627010	-8.64750410
2694	41.15707180	-8.64775110
2695	41.15690210	-8.64715300
2696	41.15820650	-8.65051890
2697	41.15795600	-8.65002300
2698	41.16187020	-8.61253540
2699	41.16200730	-8.61249230
2700	41.16210420	-8.61259430
2701	41.17586330	-8.63909970
2702	41.15746140	-8.64900550
2703	41.16162580	-8.64626110
2704	41.16122790	-8.64379840
2705	41.15694600	-8.64868690
2706	41.17497430	-8.61949700
2707	41.17510750	-8.61863590
2708	41.17572520	-8.61915390
2709	41.17545890	-8.61935790
2710	41.17530520	-8.61901250
2711	41.17588720	-8.61856960
2712	41.14836810	-8.59815580
2713	41.14846980	-8.63400830
2714	41.14848360	-8.63470380
2715	41.14823630	-8.63454640
2716	41.14075450	-8.65076040
2717	41.14635040	-8.63140280
2718	41.14620380	-8.63155560
2719	41.14588160	-8.57932630
2720	41.14772030	-8.63394720
2721	41.14636340	-8.63180660
2722	41.14998420	-8.59868510
2723	41.14085060	-8.63464930
2724	41.14082100	-8.63451900
2725	41.17176930	-8.59612770
2726	41.17156690	-8.59566390
2727	41.15303250	-8.62870610
2728	41.15371390	-8.62858750
2729	41.15725270	-8.64531080
2730	41.15903320	-8.65173740
2731	41.15941190	-8.65077700
2732	41.15921000	-8.65128860
2733	41.16013210	-8.65190790
2734	41.15930680	-8.65069140
2735	41.15954560	-8.65083820
2736	41.15099950	-8.60046060
2737	41.15352590	-8.59624690
2738	41.15377870	-8.59653830
2739	41.15328350	-8.60242710
2740	41.15326210	-8.60355230
2741	41.15104170	-8.60116560
2742	41.15675110	-8.59836600
2743	41.14895810	-8.60192100
2744	41.15555340	-8.58996120
2745	41.15625240	-8.58996660
2746	41.16752210	-8.58142370
2747	41.16747770	-8.58121720
2748	41.16943910	-8.58227900
2749	41.16896540	-8.58251010
2750	41.17032380	-8.58424270
2751	41.16996180	-8.58442830
2752	41.17357850	-8.58250760
2753	41.17368340	-8.58193300
2754	41.16775850	-8.58109720
2755	41.16693020	-8.58145120
2756	41.16763390	-8.58069820
2757	41.16687770	-8.58123380
2758	41.16920780	-8.58193800
2759	41.16771280	-8.58089810
2760	41.16886900	-8.58493980
2761	41.16831470	-8.58208120
2762	41.16812250	-8.58520610
2763	41.16712310	-8.58158210
2764	41.17547430	-8.58534300
2765	41.17546150	-8.58471880
2766	41.16798900	-8.58160720
2767	41.16849970	-8.58129130
2768	41.17327930	-8.58152860
2769	41.16851250	-8.58120710
2770	41.16986870	-8.58134290
2771	41.16786760	-8.57973290
2772	41.16764380	-8.58217190
2773	41.16688280	-8.58055700
2774	41.15926900	-8.64345510
2775	41.15825930	-8.64514730
2776	41.14399280	-8.58690540
2777	41.14429670	-8.58614030
2778	41.15834010	-8.58418660
2779	41.15798090	-8.58311850
2780	41.17160100	-8.65095620
2781	41.14357180	-8.58086710
2782	41.16716520	-8.62474070
2783	41.16780870	-8.62365940
2784	41.16835790	-8.62358430
2785	41.16759120	-8.62454610
2786	41.16771450	-8.62531370
2787	41.14555840	-8.60168940
2788	41.17441140	-8.59435100
2789	41.14652970	-8.58816130
2790	41.14877240	-8.58723320
2791	41.14889280	-8.58655070
2792	41.14125620	-8.63494000
2793	41.14271770	-8.63586540
2794	41.14092970	-8.63415330
2795	41.14112100	-8.63372780
2796	41.14234800	-8.63559450
2797	41.14176980	-8.63527530
2798	41.14068760	-8.63470250
2799	41.14171870	-8.64193640
2800	41.14246830	-8.64142600
2801	41.14266050	-8.64170950
2802	41.14256210	-8.64149260
2803	41.14298630	-8.63612290
2804	41.14533130	-8.63937920
2805	41.14526330	-8.63876910
2806	41.14538080	-8.64007690
2807	41.14216420	-8.64202100
2808	41.15644310	-8.63129050
2809	41.15589030	-8.63078840
2810	41.14099900	-8.64889720
2811	41.14115140	-8.64844890
2812	41.15025760	-8.61300050
2813	41.15021790	-8.61300860
2814	41.15031240	-8.61296630
2815	41.16715480	-8.60132530
2816	41.16677230	-8.60176570
2817	41.16517360	-8.59582220
2818	41.16505480	-8.59584070
2819	41.16503160	-8.59567250
2820	41.16514940	-8.59564080
2821	41.16476790	-8.59276440
2822	41.16127020	-8.60479060
2823	41.17014300	-8.63703040
2824	41.16369290	-8.63461800
2825	41.16348250	-8.63393310
2826	41.16464510	-8.63961820
2827	41.16511040	-8.63905440
2828	41.16528620	-8.63920450
2829	41.16381280	-8.63414740
2830	41.16454710	-8.63478180
2831	41.16434220	-8.62417590
2832	41.16031800	-8.62181280
2833	41.16034510	-8.62116870
2834	41.16025340	-8.62141680
2835	41.15268980	-8.59125120
2836	41.15263020	-8.59109560
2837	41.15258720	-8.59118600
2838	41.15271710	-8.58558230
2839	41.15251810	-8.58568420
2840	41.15260510	-8.58524230
2841	41.15343380	-8.58568690
2842	41.15092280	-8.59387040
2843	41.15087300	-8.59385240
2844	41.15551700	-8.58457250
2845	41.15527980	-8.58472660
2846	41.15171610	-8.59240430
2847	41.15118830	-8.59283260
2848	41.15114580	-8.59296770
2849	41.15083960	-8.59397180
2850	41.14850690	-8.59816230
2851	41.15080630	-8.59429070
2852	41.15041370	-8.59500920
2853	41.15086980	-8.59410710
2854	41.15085770	-8.59416640
2855	41.15031780	-8.59519020
2856	41.15017370	-8.59544850
2857	41.15107690	-8.59423890
2858	41.15145240	-8.59713080
2859	41.15134660	-8.59662370
2860	41.15160860	-8.59655350
2861	41.14506270	-8.63844310
2862	41.17510650	-8.62764310
2863	41.17507510	-8.62634300
2864	41.16898070	-8.63980540
2865	41.16735980	-8.64178510
2866	41.16936100	-8.64474260
2867	41.16984330	-8.62162560
2868	41.17036350	-8.62313160
2869	41.16195030	-8.63547030
2870	41.16158390	-8.63628570
2871	41.16140350	-8.63616140
2872	41.16284670	-8.62370750
2873	41.16297070	-8.62326840
2874	41.14118850	-8.62424820
2875	41.14236820	-8.62618310
2876	41.14180140	-8.62469530
2877	41.14108110	-8.64019420
2878	41.15515010	-8.60257020
2879	41.15516290	-8.60279410
2880	41.17374420	-8.60559190
2881	41.17370580	-8.60583770
2882	41.17546160	-8.63802720
2883	41.17510990	-8.63881920
2884	41.14108140	-8.61447810
2885	41.16061420	-8.62240730
2886	41.16041830	-8.62181570
2887	41.16045820	-8.62221670
2888	41.17573650	-8.59500830
2889	41.16587590	-8.63926650
2890	41.16577500	-8.63915920
2891	41.16918110	-8.63898220
2892	41.16949000	-8.63936170
2893	41.16843610	-8.63860530
2894	41.16752460	-8.63841890
2895	41.16274380	-8.63767310
2896	41.16280470	-8.63736140
2897	41.16968220	-8.62759720
2898	41.16937530	-8.62739100
2899	41.16508140	-8.63835050
2900	41.16600680	-8.63913970
2901	41.16594760	-8.63997320
2902	41.16561080	-8.63898010
2903	41.17001710	-8.63919140
2904	41.17066510	-8.63474420
2905	41.17016550	-8.63544380
2906	41.14412360	-8.58942290
2907	41.14298000	-8.58992280
2908	41.17565420	-8.64957760
2909	41.16591900	-8.58876950
2910	41.16884530	-8.59284010
2911	41.16806120	-8.59209910
2912	41.15633370	-8.62873310
2913	41.15697550	-8.62940800
2914	41.14611480	-8.57941770
2915	41.17534930	-8.60843660
2916	41.15030570	-8.65083230
2917	41.14955820	-8.65116790
2918	41.17375830	-8.58363110
2919	41.17311370	-8.58950940
2920	41.17336830	-8.58972020
2921	41.17400480	-8.58962050
2922	41.17379130	-8.58902390
2923	41.15623830	-8.58067100
2924	41.16516630	-8.58877180
2925	41.16519780	-8.58892010
2926	41.16567110	-8.58827330
2927	41.15591210	-8.58056020
2928	41.16015200	-8.58703900
2929	41.15625790	-8.58024530
2930	41.15615660	-8.58026790
2931	41.15764660	-8.58251170
2932	41.15731130	-8.58190540
2933	41.15217150	-8.58669570
2934	41.15720260	-8.58518540
2935	41.15659050	-8.58501750
2936	41.14858720	-8.63403610
2937	41.14853390	-8.63401160
2938	41.16509640	-8.64000000
2939	41.16525270	-8.64004970
2940	41.15428560	-8.65019140
2941	41.15404730	-8.65020340
2942	41.16397790	-8.63542570
2943	41.14510990	-8.58763130
2944	41.15277050	-8.59261280
2945	41.15254470	-8.59199250
2946	41.15128120	-8.64203810
2947	41.14959580	-8.64092940
2948	41.14612320	-8.64008200
2949	41.17256060	-8.64146150
2950	41.17003180	-8.65172440
2951	41.16789790	-8.65188290
2952	41.16706030	-8.65079050
2953	41.16875580	-8.64446770
2954	41.16858130	-8.64483900
2955	41.16742180	-8.64514680
2956	41.16790120	-8.64493430
2957	41.16748880	-8.64412820
2958	41.16106110	-8.64870050
2959	41.16093710	-8.64803600
2960	41.14880390	-8.64364430
2961	41.14893440	-8.64433530
2962	41.16055610	-8.64536100
2963	41.15983980	-8.64566120
2964	41.17056780	-8.60870360
2965	41.17022670	-8.60867440
2966	41.16993370	-8.60307730
2967	41.17044870	-8.60289430
2968	41.15770650	-8.59297040
2969	41.15834470	-8.59261060
2970	41.15825900	-8.59235450
2971	41.15824890	-8.59266460
2972	41.15817640	-8.59245820
2973	41.15414940	-8.58886020
2974	41.15477300	-8.58774290
2975	41.14809460	-8.59171430
2976	41.14951050	-8.59134920
2977	41.14950470	-8.59205130
2978	41.14872120	-8.59229200
2979	41.14770420	-8.60014970
2980	41.14813440	-8.60097120
2981	41.14754180	-8.60061600
2982	41.15779490	-8.60019270
2983	41.15783480	-8.60017400
2984	41.15797090	-8.60012570
2985	41.15850720	-8.60005120
2986	41.17007480	-8.65035720
2987	41.17054820	-8.64966060
2988	41.17074770	-8.64800240
2989	41.17547620	-8.60910660
2990	41.17572290	-8.60891600
2991	41.17571740	-8.60908190
2992	41.17473290	-8.60969490
2993	41.17121050	-8.61948340
2994	41.16998950	-8.61760600
2995	41.16771480	-8.61573020
2996	41.17139820	-8.61925800
2997	41.17149220	-8.61968180
2998	41.16725150	-8.62437470
2999	41.16713680	-8.62328090
3000	41.16530430	-8.62050600
3001	41.16536350	-8.62372090
3002	41.15995400	-8.62858040
3003	41.16767250	-8.61566230
3004	41.16787830	-8.61536290
3005	41.16744940	-8.61194800
3006	41.15068490	-8.59293690
3007	41.15114740	-8.59244930
3008	41.15340440	-8.58008760
3009	41.15375050	-8.58028110
3010	41.15516700	-8.57976890
3011	41.15331180	-8.58002000
3012	41.15325450	-8.58012560
3013	41.15736510	-8.59234930
3014	41.15814450	-8.59138260
3015	41.15777530	-8.59262430
3016	41.15765320	-8.59212340
3017	41.15778410	-8.59204820
3018	41.15791630	-8.59256800
3019	41.15789700	-8.59190020
3020	41.15805590	-8.59248850
3021	41.15800710	-8.59172100
3022	41.15810550	-8.59165670
3023	41.15825220	-8.59210160
3024	41.15098170	-8.59360200
3025	41.15100920	-8.59362750
3026	41.16372810	-8.59827730
3027	41.16327290	-8.59844120
3028	41.16225330	-8.59879580
3029	41.16299110	-8.59855610
3030	41.14964960	-8.63736320
3031	41.16539550	-8.63883450
3032	41.16533400	-8.63913100
3033	41.16496090	-8.63903860
3034	41.16504400	-8.63900290
3035	41.16512610	-8.63896350
3036	41.16532700	-8.63928090
3037	41.16536490	-8.63880790
3038	41.17130470	-8.59435440
3039	41.16831350	-8.60795490
3040	41.14107880	-8.59556400
3041	41.15335300	-8.65192040
3042	41.15850940	-8.62810030
3043	41.15834410	-8.62797140
3044	41.15879950	-8.62856960
3045	41.15886290	-8.62882350
3046	41.15901220	-8.62886400
3047	41.16494040	-8.65059530
3048	41.16573240	-8.65180450
3049	41.16952510	-8.64797430
3050	41.16962700	-8.64809510
3051	41.16492180	-8.64104480
3052	41.16509360	-8.64210820
3053	41.16988730	-8.60213520
3054	41.16942640	-8.60217490
3055	41.17045670	-8.59906760
3056	41.16705130	-8.59422940
3057	41.16751110	-8.64878180
3058	41.16822140	-8.64888380
3059	41.15248110	-8.65167680
3060	41.15219640	-8.65105400
3061	41.14840200	-8.64594970
3062	41.14875170	-8.63936040
3063	41.14876070	-8.63804840
3064	41.14868750	-8.63752270
3065	41.15094450	-8.64495340
3066	41.15371440	-8.64592760
3067	41.15344280	-8.64570700
3068	41.14236710	-8.64763240
3069	41.14218010	-8.64821170
3070	41.14158360	-8.64673920
3071	41.14133520	-8.64676620
3072	41.15553520	-8.60842360
3073	41.15569180	-8.60885640
3074	41.15560870	-8.60874320
3075	41.15572510	-8.60866310
3076	41.15357330	-8.60793310
3077	41.14855850	-8.63749370
3078	41.15725250	-8.60998460
3079	41.16437410	-8.64550430
3080	41.16166340	-8.64629310
3081	41.16166530	-8.64629950
3082	41.16200240	-8.64848480
3083	41.16146970	-8.64865100
3084	41.16840670	-8.58189940
3085	41.17267190	-8.58417190
3086	41.17400050	-8.58279700
3087	41.15555470	-8.59873910
3088	41.15547210	-8.59901030
3089	41.15453920	-8.60129990
3090	41.15625610	-8.60090930
3091	41.17092940	-8.62336050
3092	41.16589500	-8.58866520
3093	41.16104020	-8.60749100
3094	41.16217440	-8.60686050
3095	41.16274480	-8.62085320
3096	41.16048190	-8.62121570
3097	41.16328880	-8.62078820
3098	41.16515540	-8.63997320
3099	41.14793370	-8.65022080
3100	41.15044610	-8.65161260
3101	41.15205270	-8.65179550
3102	41.15193200	-8.65171130
3103	41.15013980	-8.64568780
3104	41.15347590	-8.64601700
3105	41.15487770	-8.65038710
3106	41.15510730	-8.65027860
3107	41.16781420	-8.64573860
3108	41.16812920	-8.64539090
3109	41.16826460	-8.64487220
3110	41.16816540	-8.64466360
3111	41.16803660	-8.64487420
3112	41.16773670	-8.64417500
3113	41.17408960	-8.64124800
3114	41.17346850	-8.64157020
3115	41.17542930	-8.64159380
3116	41.17497470	-8.64099250
3117	41.17362600	-8.63676490
3118	41.17568300	-8.63751800
3119	41.17287380	-8.64030910
3120	41.17317820	-8.64054760
3121	41.17290590	-8.63773950
3122	41.17231400	-8.63881760
3123	41.17269730	-8.63773080
3124	41.17268540	-8.63755860
3125	41.17324510	-8.62666700
3126	41.17483040	-8.62065320
3127	41.17096140	-8.58787640
3128	41.16905020	-8.58732680
3129	41.15436560	-8.58256400
3130	41.15477480	-8.58333640
3131	41.15737000	-8.57979280
3132	41.15735570	-8.58014450
3133	41.15439420	-8.59428490
3134	41.14689850	-8.59323850
3135	41.14720550	-8.59423360
3136	41.16371810	-8.62138140
3137	41.16406380	-8.62131300
3138	41.16401980	-8.62168100
3139	41.16373520	-8.62318560
3140	41.16410610	-8.62241740
3141	41.16687150	-8.62645040
3142	41.16848630	-8.63845500
3143	41.16736280	-8.63703640
3144	41.16743060	-8.63675860
3145	41.16221170	-8.64755710
3146	41.16213820	-8.64712680
3147	41.16222590	-8.64612420
3148	41.16211810	-8.64518490
3149	41.15538960	-8.64719950
3150	41.15529040	-8.64611610
3151	41.15906380	-8.63576790
3152	41.15947090	-8.63819150
3153	41.15595360	-8.63050440
3154	41.17515570	-8.61172600
3155	41.17490230	-8.61188070
3156	41.16968120	-8.62121030
3157	41.17180590	-8.61605420
3158	41.16987460	-8.60663390
3159	41.16977640	-8.60624100
3160	41.16916320	-8.60730530
3161	41.16924740	-8.60680590
3162	41.16986930	-8.60678170
3163	41.16943740	-8.60627510
3164	41.17105420	-8.60687600
3165	41.16988270	-8.60844350
3166	41.17015820	-8.60861180
3167	41.14399680	-8.64354540
3168	41.14356930	-8.64363440
3169	41.14404330	-8.64605430
3170	41.14483660	-8.64537230
3171	41.14371560	-8.64716130
3172	41.14360810	-8.61076450
3173	41.15841670	-8.63175870
3174	41.15950670	-8.63088390
3175	41.14288130	-8.60547260
3176	41.14339230	-8.60795660
3177	41.14961400	-8.64079830
3178	41.15773970	-8.63996370
3179	41.15793180	-8.64119750
3180	41.15761400	-8.64429360
3181	41.15753750	-8.64431840
